date,label
2017-06-14,-0.09999997764825852
2017-06-15,-0.11111116630059481
2017-06-16,0.0
2017-06-19,0.0
2017-06-20,-0.062499941792337754
2017-06-21,1.0
2017-06-22,-0.26666669978035684
2017-06-23,0.5454545700845641
2017-06-26,0.4999999561730557
2017-06-27,-0.09803918245800214
2017-06-28,-0.1739130688299524
2017-06-29,0.07894737254879813
2017-06-30,-0.07317073525310203
2017-07-03,-0.026315764707210976
2017-07-05,-0.0810810832580221
2017-07-06,0.20588232973867648
2017-07-07,-0.0975609561079388
2017-07-10,0.02702700090373522
2017-07-11,-0.026315764707210976
2017-07-12,-0.05405408235428677
2017-07-13,-0.057142803620318094
2017-07-14,-0.030303090509739783
2017-07-17,-0.062499941792337754
2017-07-18,-0.033333399560713795
2017-07-19,0.034482829494228984
2017-07-20,-0.06666669978035689
2017-07-21,-0.07142860944173757
2017-07-24,0.0
2017-07-25,0.15384624201870856
2017-07-26,-0.09999999999999998
2017-07-27,-0.03703711062301529
2017-07-28,0.0
2017-07-31,0.19230774521122518
2017-08-01,-0.06451616314521791
2017-08-02,-0.10344828294942288
2017-08-03,0.03846161781683777
2017-08-04,0.0
2017-08-07,0.0
2017-08-08,0.0
2017-08-09,0.0
2017-08-10,-0.07407411086706317
2017-08-11,0.0
2017-08-14,0.12000000476837158
2017-08-15,-0.07142860944173757
2017-08-16,0.0
2017-08-17,0.0
2017-08-18,0.19230774521122518
2017-08-21,-0.06451616314521791
2017-08-22,-0.068965453455194
2017-08-23,0.0
2017-08-24,0.03703700024404788
2017-08-25,0.035714251502436234
2017-08-28,0.13793111244365175
2017-08-29,0.15151509130844198
2017-08-30,-0.026315764707210976
2017-08-31,0.18918916741977942
2017-09-01,-0.06818182126057049
2017-09-05,-0.04878051439826525
2017-09-06,0.07692308280124727
2017-09-07,-0.023809501846360326
2017-09-08,0.07317073525310214
2017-09-11,-0.11363639134513459
2017-09-12,-0.05128200425668883
2017-09-13,-0.027027000903735332
2017-09-14,0.05555550036607193
2017-09-15,-0.026315764707210976
2017-09-18,-0.027027000903735332
2017-09-19,-0.055555583150297405
2017-09-20,0.11764703304297397
2017-09-21,0.026315764707210976
2017-09-22,0.025641078544558438
2017-09-25,-0.025000050291418274
2017-09-26,0.2307692484037418
2017-09-27,0.0625000038805108
2017-09-28,-0.07843135765358711
2017-09-29,-0.08510636544000938
2017-10-02,0.04651158277636491
2017-10-03,0.0
2017-10-04,-0.02222220161814692
2017-10-05,-0.045454570084564105
2017-10-06,-0.023809501846360326
2017-10-09,-0.04878051439826525
2017-10-10,0.05128208067290285
2017-10-11,-0.024390220854836775
2017-10-12,0.0
2017-10-13,0.0
2017-10-16,0.024999975785613415
2017-10-17,-0.024390220854836775
2017-10-18,-0.05000002607703169
2017-10-19,-0.026315764707210976
2017-10-20,0.02702700090373522
2017-10-23,-0.026315764707210976
2017-10-24,0.0
2017-10-25,0.13513508506549265
2017-10-26,-0.04761900369272076
2017-10-27,-0.1250000279396768
2017-10-30,0.14285717934978304
2017-10-31,-0.03750003818422498
2017-11-01,0.19480524607584693
2017-11-02,-0.19021740081123217
2017-11-03,-0.03355701476259032
2017-11-06,-0.006944520329984494
2017-11-07,-0.020979001741372683
2017-11-08,-0.07142858967489152
2017-11-09,0.0076923006385032355
2017-11-10,0.015267252678933252
2017-11-13,0.02255636873816247
2017-11-14,-0.014705868173635728
2017-11-15,-0.014925358528601551
2017-11-16,0.022727250149756628
2017-11-17,0.029629600849335302
2017-11-20,0.050359750483805366
2017-11-21,-0.027397315080268658
2017-11-22,0.5352113610150184
2017-11-24,1.7293576270921367
2017-11-27,0.09411772059970258
2017-11-28,-0.4086021859796696
2017-11-29,0.05194812754713096
2017-11-30,0.029629599977206045
2017-12-01,0.18705029225428937
2017-12-04,-0.05858585313684683
2017-12-05,0.09656658816248642
2017-12-06,-0.09001957458474807
2017-12-07,-0.015053800048545063
2017-12-08,-0.037117921206510474
2017-12-11,0.4285715212511516
2017-12-12,-0.07936507696227191
2017-12-13,-0.018965539637416318
2017-12-14,-0.045694240117256646
2017-12-15,0.05709023067766639
2017-12-18,0.10452968735098844
2017-12-19,-0.08201892246236897
2017-12-20,-0.02061861836027834
2017-12-21,-0.1403508316960529
2017-12-22,-0.09387755697839006
2017-12-26,0.020270304375678894
2017-12-27,0.04194251028331397
2017-12-28,-0.08686437831291971
2017-12-29,-0.04872390740950738
2018-01-02,0.0536586029624615
2018-01-03,-0.03009261788777262
2018-01-04,-0.028639590434441864
2018-01-05,-0.0343980587222007
2018-01-08,-0.010178107168846151
2018-01-09,-0.017994902255433542
2018-01-10,0.041884839954660524
2018-01-11,-0.03517590558624317
2018-01-12,0.08593754414081056
2018-01-16,-0.13908876535084003
2018-01-17,-0.033426152765479555
2018-01-18,0.0749279505243663
2018-01-19,-0.06166220318964433
2018-01-22,-0.04285717010498047
2018-01-23,0.014925430495003944
2018-01-24,0.032352909414826936
2018-01-25,-0.0028490001397227793
2018-01-26,-0.05714287076677593
2018-01-29,-0.05151510313084784
2018-01-30,-0.07348243152207334
2018-01-31,0.10689652847761844
2018-02-01,-0.043613739327240664
2018-02-02,-0.10097718225423291
2018-02-05,-0.14130438632310094
2018-02-06,0.10126583169860681
2018-02-07,0.015325747846490989
2018-02-08,-0.033962320509053345
2018-02-09,-0.03906246362021115
2018-02-12,0.028455256974518672
2018-02-13,-0.02766795811635747
2018-02-14,0.07723579442038497
2018-02-15,0.056603717566302336
2018-02-16,-0.05357137839404824
2018-02-20,0.011320743513260512
2018-02-21,-0.06343286270871074
2018-02-22,-0.03187247968526463
2018-02-23,-0.02880665421330264
2018-02-26,0.05084751242024477
2018-02-27,-0.036290287692390844
2018-02-28,-0.06694563966854028
2018-03-01,-0.05829601494574432
2018-03-02,0.004761900436850874
2018-03-05,-0.018957328834943277
2018-03-06,-0.048309134230700934
2018-03-07,-0.07614211877142063
2018-03-08,-0.07142856675002807
2018-03-09,-0.09467460379489001
2018-03-12,0.5882353674490068
2018-03-13,-0.18930042202049635
2018-03-14,-0.09644672815284061
2018-03-15,-0.08988762314219356
2018-03-16,0.018518500803375026
2018-03-19,-0.07272727666807577
2018-03-20,-0.12418296834253117
2018-03-21,0.20149251806042923
2018-03-22,-0.012422348291186713
2018-03-23,-0.11320758677892528
2018-03-26,-0.06382972787224006
2018-03-27,-0.09090909090909094
2018-03-28,0.0333333002196432
2018-03-29,-0.09677419664956521
2018-04-02,0.017857125751218117
2018-04-03,-0.017543843138140613
2018-04-04,0.09821429806856474
2018-04-05,-0.040650464024575284
2018-04-06,-0.04237284282951548
2018-04-09,0.026548647359614375
2018-04-10,0.008620681681899223
2018-04-11,0.008547000709448138
2018-04-12,0.2033898476313265
2018-04-13,0.05633806009374043
2018-04-16,-0.06000002225240075
2018-04-17,0.028368852488815266
2018-04-18,-0.01379317205385755
2018-04-19,-0.05594400464366045
2018-04-20,0.059259201698670605
2018-04-23,0.06993008916771815
2018-04-24,0.2614378978025753
2018-04-25,-0.0880828817123247
2018-04-26,0.02272725117600638
2018-04-27,0.05555557027275215
2018-04-30,-0.0473684392147119
2018-05-01,-0.1104972015453739
2018-05-02,-0.024844696582373316
2018-05-03,0.12101906475380053
2018-05-04,-0.06250000846656889
2018-05-07,-0.036363602210010226
2018-05-08,-0.08805030362005617
2018-05-09,0.04137926952167148
2018-05-10,-0.05298016120569693
2018-05-11,-0.041958003482745365
2018-05-14,0.05109492861930498
2018-05-15,-0.03472227051302046
2018-05-16,0.007194237817389482
2018-05-17,0.057142888769811995
2018-05-18,-0.006756750225933805
2018-05-21,-0.05442179684239734
2018-05-22,-0.028776951269557483
2018-05-23,-0.044444489577178836
2018-05-24,0.007751930820906638
2018-05-25,0.0
2018-05-29,0.01538469297646361
2018-05-30,-0.015151590409901994
2018-05-31,0.0692307974459867
2018-06-01,-0.028776951269557483
2018-06-04,-0.051851889789512606
2018-06-05,0.03906255675247072
2018-06-06,0.0
2018-06-07,-0.015037668789816938
2018-06-08,-0.015267161679471508
2018-06-11,-0.06976737738815952
2018-06-12,-0.025000074505802994
2018-06-13,0.008547000709448138
2018-06-14,0.025423806722535414
2018-06-15,0.0
2018-06-18,-0.01652890933552542
2018-06-19,-0.016806806028663912
2018-06-20,-0.017094001418896276
2018-06-21,0.0
2018-06-22,-0.04347822030685711
2018-06-25,-0.06363640994079744
2018-06-26,-0.048543644373911676
2018-06-27,0.0
2018-06-28,-0.03061227592911475
2018-06-29,-0.03157891764865317
2018-07-02,0.021739109308372973
2018-07-03,-0.01063828775385156
2018-07-05,0.0
2018-07-06,-0.0430107754301452
2018-07-09,0.022471956014182393
2018-07-10,-0.03296706607672484
2018-07-11,-0.03409087676400968
2018-07-12,-0.01176476445577379
2018-07-13,0.05952382557381353
2018-07-16,0.13483146819904634
2018-07-17,0.2376237740622773
2018-07-18,-0.1279999732971191
2018-07-19,0.045871514481795606
2018-07-20,-0.0438596078453517
2018-07-23,0.09174313832990855
2018-07-24,0.19327721748301308
2018-07-25,-0.11971828325521627
2018-07-26,-0.007999992370605447
2018-07-27,-0.056451654769131054
2018-07-30,-0.03418800283779255
2018-07-31,-0.07079649845391878
2018-08-01,-0.03809520349480777
2018-08-02,0.03960392300071258
2018-08-03,-0.01904760174740394
2018-08-06,-0.02912618662434696
2018-08-07,-0.009999990463256836
2018-08-08,-0.02020200074126499
2018-08-09,-0.010309329662834377
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,-0.0625000038805108
2018-08-15,-0.011111100809073515
2018-08-16,-0.03370783356400553
2018-08-17,0.03488368708227374
2018-08-20,-0.01123594452133514
2018-08-21,-0.01136362558800319
2018-08-22,0.022988483697581552
2018-08-23,-0.03370783356400553
2018-08-24,0.023255791388182345
2018-08-27,0.034090944496560915
2018-08-28,0.09890106723095893
2018-08-29,-0.029999971389770508
2018-08-30,-0.04123713430708065
2018-08-31,0.05376345326492782
2018-09-04,0.020408143405366452
2018-09-05,-0.0899999737739563
2018-09-06,-0.010989065691980104
2018-09-07,-0.02222220161814692
2018-09-10,0.01136362558800319
2018-09-11,-0.04494377808534078
2018-09-12,-0.02352945878843815
2018-09-13,0.036144616382703276
2018-09-14,-0.023255860695907793
2018-09-17,-0.011904750923180218
2018-09-18,0.036144616382703276
2018-09-19,-0.034883756389998966
2018-09-20,0.0
2018-09-21,-0.012048181523292234
2018-09-24,-0.07317073525310203
2018-09-25,-0.039473647060816464
2018-09-26,0.054794466860145
2018-09-27,0.0
2018-09-28,-0.051948003693320643
2018-10-01,-0.01369861671503625
2018-10-02,-0.04166670805877948
2018-10-03,-0.028985479703797723
2018-10-04,0.04477607558580465
2018-10-05,-0.04285710271523857
2018-10-08,0.059701434114406204
2018-10-09,-0.056337976143534085
2018-10-10,-0.0597015230765604
2018-10-11,-0.06349209803242228
2018-10-12,0.03389837528843853
2018-10-15,0.01639342660450316
2018-10-16,0.048387050256521125
2018-10-17,-0.06153840510802655
2018-10-18,0.0
2018-10-19,0.03278685320900654
2018-10-22,0.03174600171093722
2018-10-23,-0.030769202554013275
2018-10-24,-0.01587300085546861
2018-10-25,0.032258033504347416
2018-10-26,0.03125006402842834
2018-10-29,-0.12121218141883072
2018-10-30,0.017241363363798445
2018-10-31,0.0
2018-11-01,0.08474578668385702
2018-11-02,0.03125006402842834
2018-11-05,0.10606059100892873
2018-11-06,0.10958901537048615
2018-11-07,0.07407407679948075
2018-11-08,-0.12643679735887026
2018-11-09,-0.039473647060816464
2018-11-12,-0.04109593179530491
2018-11-13,-0.028571401810159047
2018-11-14,-0.029411736347271344
2018-11-15,0.015151500099837678
2018-11-16,0.0
2018-11-19,-0.04477616454795885
2018-11-20,-0.031249970896168877
2018-11-21,-0.016129016752173708
2018-11-23,-0.049180377526039876
2018-11-26,0.017241363363798445
2018-11-27,0.016949238156632296
2018-11-28,0.10000000000000009
2018-11-29,-0.015151590409901994
2018-11-30,-0.04615380383101986
2018-12-03,-0.016129016752173708
2018-12-04,-0.049180377526039876
2018-12-06,-0.034482726727597
2018-12-07,-0.1071428609441738
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.039999961853027344
2018-12-13,-0.1346153757981291
2018-12-14,-0.04444440323629384
2018-12-17,0.0697674434722726
2018-12-18,-0.08695656680880426
2018-12-19,0.09523814930126684
2018-12-20,-0.06521739271277516
2018-12-21,-0.023255860695907793
2018-12-24,-0.07142857649699375
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.025641078544558438
2018-12-31,-0.09999997764825852
2019-01-02,0.05555550036607193
2019-01-03,0.0
2019-01-04,0.05263160784158716
2019-01-07,0.04999995157122683
2019-01-08,0.023809572804273094
2019-01-09,-0.023255860695907793
2019-01-10,-0.04761900369272076
2019-01-11,-0.025000050291418274
2019-01-14,-0.025641002128344415
2019-01-15,0.0
2019-01-16,-0.026315764707210976
2019-01-17,0.0
2019-01-18,0.02702700090373522
2019-01-22,-0.026315764707210976
2019-01-23,0.10810808416175743
2019-01-24,-0.024390220854836775
2019-01-25,-0.05000002607703169
2019-01-28,-0.026315764707210976
2019-01-29,-0.027027000903735332
2019-01-30,-0.02777783296726144
2019-01-31,-0.028571401810159047
2019-02-01,0.0
2019-02-04,0.38235292313008173
2019-02-05,-0.12765957986461252
2019-02-06,-0.024390220854836775
2019-02-07,-0.025000050291418274
2019-02-08,0.33333333333333326
2019-02-11,-0.03846150319251662
2019-02-12,0.13999998569488525
2019-02-13,-0.07017547712211625
2019-02-14,-0.01886790755296608
2019-02-15,0.03846161781683777
2019-02-19,0.3518518334553573
2019-02-20,-0.027397315080268658
2019-02-21,-0.11267603623727451
2019-02-22,0.17460319863125018
2019-02-25,-0.06756758280615438
2019-02-26,-0.057971045791138986
2019-02-27,-0.015384601277006582
2019-02-28,-0.015624985448084439
2019-03-01,0.01587300085546861
2019-03-04,-0.031249970896168877
2019-03-05,0.048387050256521125
2019-03-06,-0.06153840510802655
2019-03-07,0.0491802798135097
2019-03-08,-0.015624985448084439
2019-03-11,-0.01587300085546861
2019-03-12,0.0
2019-03-13,-0.016129016752173708
2019-03-14,-0.032786950921536606
2019-03-15,0.016949238156632296
2019-03-18,0.0333333002196432
2019-03-19,0.016129016752173708
2019-03-20,0.01587300085546861
2019-03-21,-0.046874956344253316
2019-03-22,-0.06557380413054315
2019-03-25,-0.1228070065365382
2019-03-26,0.0
2019-03-27,0.019999980926513672
2019-03-28,0.03921564960882984
2019-03-29,-0.01886790755296608
2019-04-01,0.09615387260561259
2019-04-02,0.19298248365865445
2019-04-03,0.11764703304297397
2019-04-04,-0.14473686274399078
2019-04-05,0.0
2019-04-08,0.06538464712673497
2019-04-09,-0.02166062931143853
2019-04-10,0.4243541847826662
2019-04-11,-0.17357509224977152
2019-04-12,0.037617518309275955
2019-04-15,-0.09365557345575704
2019-04-16,0.0566666920979817
2019-04-17,-0.0599369251254368
2019-04-18,0.10738252724652297
2019-04-22,-0.012121200736670112
2019-04-23,0.05521474456557396
2019-04-24,-0.09883725201522608
2019-04-25,-0.038709641693780994
2019-04-26,-0.0805369154364508
2019-04-29,0.04379557851876448
2019-04-30,0.031468585975201524
2019-05-01,-0.04067800747050254
2019-05-02,0.035335740546661
2019-05-03,0.003412965950654101
2019-05-06,0.0
2019-05-07,-0.030612296202803035
2019-05-08,0.021052695861705883
2019-05-09,-0.024055041098527963
2019-05-10,0.028169072021973385
2019-05-13,0.15753425552330924
2019-05-14,-0.05917160973729663
2019-05-15,0.012578604092237322
2019-05-16,0.021739109509576693
2019-05-17,-0.10334344015548658
2019-05-20,0.05762706275508256
2019-05-21,-0.035256377926473514
2019-05-22,-0.01328902391354203
2019-05-23,-0.037037081634600955
2019-05-24,0.041958086845887976
2019-05-28,-0.006711402952518042
2019-05-29,-0.04054058190241916
2019-05-30,0.028169072021973385
2019-05-31,-0.06506851104661837
2019-06-03,-0.09523809107938985
2019-06-04,-0.12550604825456846
2019-06-05,0.01851850012202405
2019-06-06,-0.08181821038900261
2019-06-07,0.06435649290515877
2019-06-10,-0.018604743487125486
2019-06-11,-0.023696661043679068
2019-06-12,0.004854364437391068
2019-06-13,0.053140162831832205
2019-06-14,0.06422012027451385
2019-06-17,-0.043103408409496224
2019-06-18,-0.022522500753112684
2019-06-19,-0.027649852114563944
2019-06-20,0.05213276729068683
2019-06-21,-0.022522500753112684
2019-06-24,0.14285711146562607
2019-06-25,0.07661292570934819
2019-06-26,0.29213481239762285
2019-06-27,-0.21449275342287877
2019-06-28,0.06642068790533351
2019-07-01,-0.08304498298442142
2019-07-02,0.056603717566302336
2019-07-03,-0.01071427567880967
2019-07-05,-0.0036101048852397177
2019-07-08,0.03260866466677248
2019-07-09,-0.0421052244121225
2019-07-10,-0.03296700129689223
2019-07-11,-0.06439396573437484
2019-07-12,-0.04048588740600689
2019-07-15,-0.012658216387505639
2019-07-16,-0.04700850390196476
2019-07-17,-0.01793720247125663
2019-07-18,0.04109585014510864
2019-07-19,-0.0438596078453517
2019-07-22,-0.03669732095175382
2019-07-23,0.023809615716916754
2019-07-24,0.004651158148692103
2019-07-25,-0.004629625030506013
2019-07-26,-0.013953585338433494
2019-07-29,-0.004716976888241464
2019-07-30,0.028436106247007764
2019-07-31,-0.0368664328626489
2019-08-01,-0.014354053886023399
2019-08-02,0.019417457749564715
2019-08-05,0.0
2019-08-06,-0.028571402621105912
2019-08-07,-0.00980391240220746
2019-08-08,0.03465343262562359
2019-08-09,-0.009569369257348859
2019-08-12,-0.024154567115350467
2019-08-13,0.019801961500356402
2019-08-14,-0.0436892799365205
2019-08-15,-0.015228411651818319
2019-08-16,-0.020618597877583134
2019-08-19,-0.06315789803903848
2019-08-20,-0.039325805824673155
2019-08-21,-0.029239807257405603
2019-08-22,0.06626507019093375
2019-08-23,-0.03954798530910497
2019-08-26,-0.04705884745376676
2019-08-27,-0.03703707519273092
2019-08-28,0.038461579608730645
2019-08-29,-0.03086416800562486
2019-08-30,0.06369420464437847
2019-09-03,0.04790421854561089
2019-09-04,0.03428568158830925
2019-09-05,0.005524922645682384
2019-09-06,0.005494500096186128
2019-09-09,-0.010929016211355558
2019-09-10,0.011049779429876505
2019-09-11,0.005464475534834312
2019-09-12,0.038043441289652646
2019-09-13,-0.01047119438535471
2019-09-16,-0.005291000285156167
2019-09-17,-0.00531914387692578
2019-09-18,-0.026737942346945265
2019-09-19,-0.0054945655957939765
2019-09-20,-0.005524856784194343
2019-09-23,-0.033333302427220435
2019-09-24,-0.040229914981853465
2019-09-25,0.07185629212701139
2019-09-26,-0.04469269576030488
2019-09-27,0.0
2019-09-30,0.02339179003549785
2019-10-01,-0.011428560529436416
2019-10-02,-0.040462457618686276
2019-10-03,-0.006024090761646117
2019-10-04,0.018181801105005002
2019-10-07,-0.017857126384770328
2019-10-08,-0.012121200736670112
2019-10-09,0.061349708057911734
2019-10-10,-0.005780341244511877
2019-10-11,-0.034883756389998966
2019-10-14,-0.006024090761646117
2019-10-15,0.0
2019-10-16,-0.030303001841675226
2019-10-17,0.01874998183921006
2019-10-18,-0.006134963492337775
2019-10-21,0.006172833601125083
2019-10-22,-0.19018401453153932
2019-10-23,-0.05303034065949652
2019-10-24,0.007999992370605558
2019-10-25,0.222222201197656
2019-10-28,0.012987000923330161
2019-10-29,-0.05128200425668883
2019-10-30,-0.060810832580220575
2019-10-31,-0.028776951269557483
2019-11-01,0.02222220063700142
2019-11-04,0.028985479703797834
2019-11-05,0.014084577986089863
2019-11-06,-0.04166670805877948
2019-11-07,-0.04347821955569664
2019-11-08,0.00757575004991895
2019-11-11,-0.06766919584552955
2019-11-12,0.016129016752173708
2019-11-13,-0.023809501283202916
2019-11-14,-0.03252029368516418
2019-11-15,-0.04201686480785671
2019-11-18,-0.09649124182932722
2019-11-19,-0.03883491549912932
2019-11-20,0.0
2019-11-21,0.010101000370632551
2019-11-22,0.09000003337860107
2019-11-25,0.2844036085197674
2019-11-26,-0.04285710271523857
2019-11-27,-0.0597015230765604
2019-11-29,0.01587300085546861
2019-12-02,0.023437478172126713
2019-12-03,-0.007633580839735754
2019-12-04,-0.030769202554013275
2019-12-05,0.0
2019-12-06,-0.0952380997433594
2019-12-09,-0.05263152941442195
2019-12-10,-0.046296360684027316
2019-12-11,0.0679612178606539
2019-12-12,-0.05454550971669481
2019-12-13,0.009615375798129211
2019-12-16,-0.057142805242211714
2019-12-17,0.0
2019-12-18,0.030303001111897654
2019-12-19,-0.04901956201103741
2019-12-20,-0.010309329662834377
2019-12-23,-0.010416656965389626
2019-12-24,-0.02105261176576878
2019-12-26,-0.01075267783478251
2019-12-27,-0.021739174096029212
2019-12-30,0.0
2019-12-31,-0.02222220161814692
2020-01-02,0.19318177046115714
2020-01-03,-0.08571426462964848
2020-01-06,0.010416719053562673
2020-01-07,0.12371134147315632
2020-01-08,-0.1284404045985037
2020-01-09,-0.02105261176576878
2020-01-10,0.0
2020-01-13,-0.021505355669564907
2020-01-14,0.08791206703858645
2020-01-15,0.0
2020-01-16,0.030303001111897654
2020-01-17,0.00980391240220757
2020-01-21,-0.048543644373911676
2020-01-22,0.0
2020-01-23,-0.04081634763179798
2020-01-24,-0.01063828775385156
2020-01-27,0.02150535566956502
2020-01-28,0.0631578980390386
2020-01-29,-0.01980196150035629
2020-01-30,0.08080812337848275
2020-01-31,-0.028037466475174244
2020-02-03,-0.01923075159625831
2020-02-04,0.0
2020-02-05,0.12745097810055195
2020-02-06,-0.03478257624548575
2020-02-07,0.02702700090373522
2020-02-10,-0.026315764707210976
2020-02-11,0.06306300210871574
2020-02-12,0.06779664955205078
2020-02-13,-0.007936500427734305
2020-02-14,0.0
2020-02-18,-0.1119999885559082
2020-02-19,-0.036036001204980406
2020-02-20,-0.028037466475174244
2020-02-21,-0.0096153757981291
2020-02-24,-0.048543644373911676
2020-02-25,-0.03061227592911475
2020-02-26,0.01052630588288439
2020-02-27,-0.031249970896168877
2020-02-28,-0.07526880893449261
2020-03-02,0.023255791388182345
2020-03-03,0.02272725117600638
2020-03-04,0.011111167036458314
2020-03-05,0.0
2020-03-06,-0.02197806588435247
2020-03-09,-0.19101119080572215
2020-03-10,0.027777750183035854
2020-03-11,-0.027027000903735332
2020-03-12,-0.25
2020-03-13,0.11111111111111116
2020-03-16,-0.18333334989017847
2020-03-17,-0.020408204226431526
2020-03-18,-0.1666666356225801
2020-03-19,0.19999995529651704
2020-03-20,0.08333331781129005
2020-03-23,-0.1346153757981291
2020-03-24,0.15555554378179814
2020-03-25,-0.03846150319251662
2020-03-26,0.039999961853027344
2020-03-27,-0.03846150319251662
2020-03-30,-0.019999980926513672
2020-03-31,-0.08163269526359607
2020-04-01,-0.11111107431811951
2020-04-02,0.12499995343387194
2020-04-03,0.022222267845531718
2020-04-06,0.08695650202114802
2020-04-07,0.0
2020-04-08,-0.04000002145767212
2020-04-09,-0.0416666278615585
2020-04-13,-0.043478283404402185
2020-04-14,0.02272725117600638
2020-04-15,0.0
2020-04-16,-0.04444440323629384
2020-04-17,0.0
2020-04-20,0.0
2020-04-21,-0.023255860695907793
2020-04-22,0.0
2020-04-23,0.19047622764462102
2020-04-24,-0.06000000238418579
2020-04-27,-0.02127657550770312
2020-04-28,-0.043478283404402185
2020-04-29,0.09090907243657687
2020-04-30,-0.0625000038805108
2020-05-01,-0.02222220161814692
2020-05-04,-0.02272725117600638
