date,label
2020-07-06,0.006933826625438844
2020-07-07,-0.02065836996348014
2020-07-08,0.005144930230298161
2020-07-09,-0.003241845714467062
2020-07-10,0.019000352760240702
2020-07-13,-0.015958268221138994
2020-07-14,0.006828244671924111
2020-07-15,0.0008477584914425851
2020-07-16,0.0018634625194675625
2020-07-17,0.014541772758353222
2020-07-20,0.019166646936282117
2020-07-21,-0.007358943193103262
2020-07-22,0.005766026054099704
2020-07-23,-0.010646925331907142
2020-07-24,-0.16241731871978282
2020-07-27,-0.02016204010543765
2020-07-28,-0.006657185639203478
2020-07-29,-0.0237612461738802
2020-07-30,-0.0016642499754471185
2020-07-31,-0.005417768216549157
2020-08-03,0.011942136498637401
2020-08-04,0.017184281326581452
2020-08-05,-0.004274410550490826
2020-08-06,-0.00041155818969773605
2020-08-07,-0.011117999326813788
2020-08-10,0.024776241478189354
2020-08-11,-0.020926583892241113
2020-08-12,0.020751203830695175
2020-08-13,-0.012807406680900635
2020-08-14,0.006795661425060384
2020-08-17,0.0008182237112819291
2020-08-18,-0.005722409343699719
2020-08-19,-0.006577603854038161
2020-08-20,0.017380432389957123
2020-08-21,0.002237144556018311
2020-08-24,-0.0028408836854438846
2020-08-25,0.00590146983313411
2020-08-26,0.002427698505528708
2020-08-27,-0.003027234815025981
2020-08-28,0.02085017759050989
2020-08-31,0.010311394690967424
2020-09-01,-0.003140337874831367
2020-09-02,0.02874573112120249
2020-09-03,-0.03559805375465486
2020-09-04,-0.00615193177101836
2020-09-08,-0.02336272283349572
2020-09-09,0.014516425043719972
2020-09-10,-0.013301058878935401
2020-09-11,0.0065359570015546264
2020-09-14,0.0026380250575119835
2020-09-15,0.011940845710215475
2020-09-16,0.007400005752261185
2020-09-17,-0.0009926509751986279
2020-09-18,-0.008545326962295374
2020-09-21,-0.0034074384361689747
2020-09-22,0.004625935749587917
2020-09-23,-0.022622667663794505
2020-09-24,0.00696431909885975
2020-09-25,0.015866630095483503
2020-09-28,0.029835761422899454
2020-09-29,-0.004666506012721894
2020-09-30,0.01152563364327186
2020-10-01,0.008883798240710172
2020-10-02,-0.023545286968799317
2020-10-05,0.01333079606839127
2020-10-06,-0.006190761273377143
2020-10-07,0.025306587975696404
2020-10-08,0.01329032621729831
2020-10-09,-0.010305452078506971
2020-10-12,0.020068248864641314
2020-10-13,-0.0009279848859142792
2020-10-14,-0.0052016572167356
2020-10-15,0.005602221888384218
2020-10-16,0.005756798383915518
2020-10-19,0.0077548024622422496
2020-10-20,-0.021069987306997606
2020-10-21,0.0013101498265000178
2020-10-22,0.0074766818397407064
2020-10-23,-0.10575145014656562
2020-10-26,-0.030705336418354268
2020-10-27,-0.023116572388961032
2020-10-28,-0.030455620968483088
2020-10-29,-0.0031638132795416274
2020-10-30,0.0038539351986759396
2020-11-02,0.004064991675680751
2020-11-03,0.008771969485656506
2020-11-04,0.018952083281976506
2020-11-05,0.006832679212334325
2020-11-06,-0.006348587031067665
2020-11-09,0.0046265610669617985
2020-11-10,-0.003508773406376009
2020-11-11,0.02002642746530703
2020-11-12,-0.030204933035479553
2020-11-13,0.011345954843975825
2020-11-16,0.0160580260286749
2020-11-17,-0.014288792116773696
2020-11-18,-0.010322836460288087
2020-11-19,0.012427878444506435
2020-11-20,-0.005041702781483748
2020-11-23,0.014761061770314443
2020-11-24,0.02062516326077435
2020-11-25,0.000850923966437156
2020-11-27,0.008501597256192595
2020-11-30,0.01896732091060871
2020-12-01,0.025025892604272126
2020-12-02,0.006860354298181548
2020-12-03,0.021843762651837517
2020-12-04,0.019611656652926523
2020-12-07,-0.03442971836558728
2020-12-08,0.009760911751342638
2020-12-09,-0.012231157273354776
2020-12-10,0.0037946216415920553
2020-12-11,-0.010545159823718397
2020-12-14,0.014880417676871538
2020-12-15,0.00396271344582777
2020-12-16,0.008880988482883545
2020-12-17,-0.009194028506113061
2020-12-18,-0.06298123748720019
2020-12-21,-0.02317744073971406
2020-12-22,-0.004098372530448424
2020-12-23,0.008663637725364826
2020-12-24,0.010736509149902984
2020-12-28,0.0
2020-12-29,0.04928831362143238
2020-12-30,-0.012958093590600184
2020-12-31,0.021948736212958453
2021-01-04,-0.003010888268659473
2021-01-05,0.018925008812302524
2021-01-06,0.009681836684799494
2021-01-07,0.02133072229204047
2021-01-08,-0.010346758290760816
2021-01-11,-0.0021297292051767336
2021-01-12,0.032984081849752434
2021-01-13,0.06968440731316972
2021-01-14,0.040386335251450856
2021-01-15,-0.028185639074917668
2021-01-19,0.007120488557628812
2021-01-20,0.01172613076334672
2021-01-21,0.06459863535471122
2021-01-22,-0.0928594321207703
2021-01-25,-0.021532003392699228
2021-01-26,-0.004148604912271092
2021-01-27,-0.029342504509702327
2021-01-28,0.04627730835284671
2021-01-29,-0.009987519279954005
2021-02-01,0.02125738713959291
2021-02-02,0.023108217688891264
2021-02-03,-0.00551724320468594
2021-02-04,0.02543082684154352
2021-02-05,-0.010375924491446198
2021-02-08,0.01684426842722364
2021-02-09,-0.006423277030009222
2021-02-10,0.0013610383245339364
2021-02-11,0.030581026476306006
2021-02-12,0.018958152469035428
2021-02-16,0.0106778811316659
2021-02-17,-0.00992480765914494
2021-02-18,-0.003880321256110486
2021-02-19,0.022723546458566668
2021-02-22,-0.03650213138118019
2021-02-23,0.006753415476775659
2021-02-24,0.033867796645924875
2021-02-25,-0.04415251086349614
2021-02-26,0.006291345096326895
2021-03-01,0.03455087744315111
2021-03-02,-0.026081414786744306
2021-03-03,-0.02188112534064579
2021-03-04,-0.026210344821876563
2021-03-05,0.04131664275259861
2021-03-08,-0.014652670065058992
2021-03-09,0.04711779058847565
2021-03-10,-0.0067017421607877825
2021-03-11,0.017028134510699067
2021-03-12,-0.006476067580454603
2021-03-15,0.014149433514437426
2021-03-16,0.015519640218856878
2021-03-17,0.015436863520281285
2021-03-18,-0.031164476666207364
2021-03-19,0.00047071676623811065
2021-03-22,0.029328716767754726
2021-03-23,-0.03275937530333617
2021-03-24,-0.022684288549039477
2021-03-25,-0.00032238003656548386
2021-03-26,0.045952954978761174
2021-03-29,-0.005703757220844707
2021-03-30,-0.011317822360253138
2021-03-31,0.0036067044156391503
2021-04-01,0.00859379768371582
2021-04-05,0.03082878032048897
2021-04-06,-0.014728033415234099
2021-04-07,0.010524747820339186
2021-04-08,0.012075517762382137
2021-04-09,0.018046219677851916
2021-04-12,-0.04175210057030454
2021-04-13,-0.0029047917867082163
2021-04-14,-0.015792682612982167
2021-04-15,0.012930272162207546
2021-04-16,-0.004152517025624913
2021-04-19,-0.0172972808013091
2021-04-20,-0.014615751839768598
2021-04-21,0.01594896312331584
2021-04-22,-0.017739420009122986
2021-04-23,-0.053220361716461384
2021-04-26,-0.008102689792935491
2021-04-27,-0.013444471126551671
