date,label
2020-02-13,-0.005413808370144824
2020-02-14,0.008927028501843903
2020-02-18,0.010143056142166484
2020-02-19,0.002998980830264175
2020-02-20,-0.015271218509855577
2020-02-21,-0.031612602013746605
2020-02-24,-0.04311545335353295
2020-02-25,-0.016501811210700157
2020-02-26,0.012494691086096354
2020-02-27,-0.07045896715700473
2020-02-28,0.02421284171160587
2020-03-02,0.06653929775782252
2020-03-03,-0.047919505079772606
2020-03-04,0.03671505759135618
2020-03-05,-0.025095248647865054
2020-03-06,-0.028267222592419095
2020-03-09,-0.06777247224133409
2020-03-10,0.06838398760833808
2020-03-11,-0.04530198481565351
2020-03-12,-0.09483826194232148
2020-03-13,0.14216887021009317
2020-03-16,-0.1473903790333616
2020-03-17,0.08233661768313061
2020-03-18,-0.04209609398776859
2020-03-19,0.016453077615653067
2020-03-20,-0.03755866059905444
2020-03-23,-0.009974505146441048
2020-03-24,0.090895570893331
2020-03-25,-0.009572506196089403
2020-03-26,0.06255104027744096
2020-03-27,-0.04106081168810327
2020-03-30,0.07034069549718924
2020-03-31,-0.0157273594718792
2020-04-01,-0.03550824554414567
2020-04-02,0.02070873104226245
2020-04-03,-0.00921038523701545
2020-04-06,0.07436783979456485
2020-04-07,-0.010770295134121977
2020-04-08,0.0100311171387506
2020-04-09,6.0673426495405636e-05
2020-04-13,0.002240300354442004
2020-04-14,0.049483578673509054
2020-04-15,-0.010477690914773352
2020-04-16,0.03002077300248618
2020-04-17,0.00881159597951342
2020-04-20,-0.01982077818020256
2020-04-21,-0.04135729567867208
2020-04-22,0.03396502685483527
2020-04-23,-0.012102340778415321
2020-04-24,0.018259233202843506
2020-04-27,-0.0028644768139685084
2020-04-28,-0.024360965139817448
2020-04-29,0.044873721431479385
2020-04-30,0.010032250677521448
2020-05-01,-0.025891497724434
2020-05-04,0.02446004950408942
2020-05-05,0.01073591396099749
2020-05-06,0.00984726338513231
2020-05-07,0.005807003802206889
2020-05-08,0.0058822808399976445
2020-05-11,0.011154509744744967
2020-05-12,-0.022651936483451762
2020-05-13,-0.015122397429397694
2020-05-14,0.004339373961869786
2020-05-15,0.014568150083579479
2020-05-18,0.009554635141711731
2020-05-19,-0.006922269305968398
2020-05-20,0.013870616846883843
2020-05-21,-0.012011201999443943
2020-05-22,0.0004360840257828791
2020-05-26,-0.01057151692766134
2020-05-27,0.0013217383589585463
2020-05-28,-0.0022551406664492735
2020-05-29,0.010198524532613273
2020-06-01,-0.002291941548947851
2020-06-02,0.011376654280493614
2020-06-03,0.002433713376778446
2020-06-04,-0.013163732243407056
2020-06-05,0.023398233657975
2020-06-08,0.006196614988111193
2020-06-09,0.007644962593680971
2020-06-10,0.03709166322748425
2020-06-11,-0.053698451495014066
2020-06-12,0.007891738100977097
2020-06-15,0.006391909792443418
2020-06-16,0.024505149591028896
2020-06-17,0.0034612432158624973
2020-06-18,0.010708448714388696
2020-06-19,-0.005959800881156996
2020-06-22,0.02777365572900714
2020-06-23,0.0066808878984010445
2020-06-24,-0.020157522898784364
2020-06-25,0.012636511799394512
2020-06-26,-0.020016033941809286
2020-06-29,0.010747201848940513
2020-06-30,0.025549359406989547
2020-07-01,0.005847354721166154
2020-07-02,0.007620942189946023
2020-07-06,0.021526162551315453
2020-07-07,-0.011627860321230643
2020-07-08,0.02199280273659876
2020-07-09,0.007000926176831124
2020-07-10,-0.0030328971224772294
2020-07-13,-0.03088876221367154
2020-07-14,0.00618152317380849
2020-07-15,-0.0014879697545746584
2020-07-16,-0.019803847075135605
2020-07-17,-0.005100061764567121
2020-07-20,0.04298118183968502
2020-07-21,-0.013468836743582902
2020-07-22,0.014371167272696717
2020-07-23,-0.04349463792033992
2020-07-24,-0.006122157649619653
2020-07-27,0.01266762965371937
2020-07-28,-0.008977259985765262
2020-07-29,0.010098001985407112
2020-07-30,-0.0007840691963475477
2020-07-31,0.005443790729204645
2020-08-03,0.05624124549444276
2020-08-04,-0.015008804594644709
2020-08-05,-0.0016409516972138993
2020-08-06,0.01601391839243771
2020-08-07,-0.01788767027325422
2020-08-10,-0.01990776797427085
2020-08-11,-0.023385311928775798
2020-08-12,0.028567248032252968
2020-08-13,-0.002342505452129995
2020-08-14,0.0009583516234235034
2020-08-17,0.006606015440794977
2020-08-18,0.00575427197312095
2020-08-19,-0.006066941972707185
2020-08-20,0.02327137052817596
2020-08-21,-0.007270023990686103
2020-08-24,0.0031452568951590987
2020-08-25,0.013009515186259035
2020-08-26,0.021619576936208862
2020-08-27,0.024553563999560657
2020-08-28,0.010283330629687004
2020-08-31,-0.014765722345578602
2020-09-01,0.007715260353236886
2020-09-02,0.019272145384435335
2020-09-03,-0.061946869850475705
2020-09-04,-0.014035842403170129
2020-09-08,-0.05409574868575151
2020-09-09,0.04258359213416951
2020-09-10,-0.028018375803484208
2020-09-11,-0.00652468548068208
2020-09-14,0.006763617233151109
2020-09-15,0.01640625437405685
2020-09-16,-0.017865716319737768
2020-09-17,-0.010436449523745672
2020-09-18,-0.012419376863800125
2020-09-21,0.010729114050745503
2020-09-22,0.02409396196214586
2020-09-23,-0.03292834549657109
2020-09-24,0.012961829038307116
2020-09-25,0.022786559986669674
2020-09-28,0.007795224539550949
2020-09-29,-0.01040878318001437
2020-09-30,0.01481231085928858
2020-10-01,0.010126998663881892
2020-10-02,-0.029511438374440035
2020-10-05,0.020321102421851478
2020-10-06,-0.021247296711344732
2020-10-07,0.019037405406307162
2020-10-08,0.0035743950194657703
2020-10-09,0.02483611261884411
2020-10-12,0.02590241366016066
2020-10-13,0.0065943702848378916
2020-10-14,-0.008974220746055694
2020-10-15,-0.005433264238114077
2020-10-16,0.0
2020-10-19,-0.024765559364344547
2020-10-20,0.0020071885423684765
2020-10-21,0.0006989406163364631
2020-10-22,0.00041890013443635077
2020-10-23,0.006235773135112144
2020-10-26,-0.02844192137954271
2020-10-27,0.015089525789876879
2020-10-28,-0.04956630204769108
2020-10-29,0.010065133072607368
2020-10-30,-0.010990546072066176
2020-11-02,-0.0006915320832338034
2020-11-03,0.020263914408038763
2020-11-04,0.04824879381358138
2020-11-05,0.031886926984944886
2020-11-06,0.0019257255841729215
2020-11-09,-0.023824410243137972
2020-11-10,-0.03379280719482736
2020-11-11,0.02625473377667986
2020-11-12,-0.00512581682349611
2020-11-13,0.004966530245271716
2020-11-16,0.0033255125418318876
2020-11-17,-0.012751416484836131
2020-11-18,-0.013183741184628395
2020-11-19,0.006348271556706031
2020-11-20,-0.009556511952335756
2020-11-23,-0.0013308679660923861
2020-11-24,0.01784777372870594
2020-11-25,4.676999880492971e-05
2020-11-27,0.006358992152232457
2020-11-30,-0.005389578168708775
2020-12-01,0.009996746458218908
2020-12-02,-0.0038851299135409523
2020-12-03,-0.005246748432668369
2020-12-04,0.000560101712072214
2020-12-07,-0.0003266263394676727
2020-12-08,0.00802651376682384
2020-12-09,-0.019489799595734936
2020-12-10,-0.006043414117022028
2020-12-11,0.013015316598638638
2020-12-14,0.004407816902514572
2020-12-15,-0.00032679892562625934
2020-12-16,0.02405082159623584
2020-12-17,0.0006384561218693019
2020-12-18,-0.003782707665911156
2020-12-21,0.018299054979235452
2020-12-22,0.00606501093125611
2020-12-23,-0.013039180440812759
2020-12-24,0.007827293572569616
2020-12-28,0.009921454068182678
2020-12-29,-0.0036006959228847
2020-12-30,-0.011019410434044752
2020-12-31,0.003338200421176385
2021-01-04,-0.021266075235257142
2021-01-05,0.0009646790877091416
2021-01-06,-0.02592935733196322
2021-01-07,0.02845701976041015
2021-01-08,0.006092841158608753
2021-01-11,-0.009698576101590417
2021-01-12,-0.011770681441777175
2021-01-13,0.00656031668040602
2021-01-14,-0.01534617526914428
2021-01-15,-0.0017370265069929225
2021-01-19,0.017822736515842763
2021-01-20,0.03649974417074264
2021-01-21,0.0028082507337801044
2021-01-22,0.0043560888675575615
2021-01-25,0.01584423052868078
2021-01-26,0.012198898820835247
2021-01-27,0.002453361834434453
2021-01-28,0.025890940534838425
2021-01-29,-0.029171706128358843
2021-02-01,0.033152216232311016
2021-02-02,-0.0005841880449879433
2021-02-03,0.014571476772901493
2021-02-04,-0.004074102186377826
2021-02-05,0.0007850771761892528
2021-02-08,0.001114840577165932
2021-02-09,0.00536148606030018
2021-02-10,-0.003897107478693318
2021-02-11,0.006877482579233929
2021-02-12,0.0020450919856640493
2021-02-16,-0.0052655724961671035
2021-02-17,0.004359618167535828
2021-02-18,-0.0016789666962865324
2021-02-19,-0.011567300312117057
2021-02-22,-0.026808344113965044
2021-02-23,-0.0052875794781482854
2021-02-24,0.005487198336061372
2021-02-25,-0.02370495624068203
2021-02-26,0.014804136898235232
2021-03-01,0.01962302032351415
2021-03-02,-0.012956897495508102
2021-03-03,-0.026980791424021433
2021-03-04,-0.0036473977850214334
2021-03-05,0.02147933871894403
2021-03-08,-0.01817792142883401
2021-03-09,0.02810149701746001
2021-03-10,-0.005817437836653783
2021-03-11,0.020265066478674987
2021-03-12,-0.005819613099972254
2021-03-15,-0.0039872850112672165
2021-03-16,0.012350450089118503
2021-03-17,-0.0028186168390499367
2021-03-18,-0.026662134004538096
2021-03-19,-0.0016036542789091834
2021-03-22,0.02448447684049082
2021-03-23,0.006737557951100204
2021-03-24,-0.008923289421872482
2021-03-25,-0.013250701974913404
2021-03-26,0.01781871160756876
2021-03-29,-0.005243531194087381
2021-03-30,-0.014410811556229697
2021-03-31,0.01690747494393041
2021-04-01,0.027908562208153853
2021-04-05,0.027728496189237894
2021-04-06,-0.00485809884082955
2021-04-07,0.008230425567293365
2021-04-08,0.013405386896100824
2021-04-09,0.010266559145175158
2021-04-12,0.0002345028616863587
2021-04-13,0.01008161672207275
2021-04-14,-0.011218979481004032
2021-04-15,0.015297952651246671
2021-04-16,0.004778382406069426
2021-04-19,-0.007670476623866662
2021-04-20,-0.0018550687441675207
2021-04-21,0.008983105083694598
2021-04-22,-0.013086089954132296
2021-04-23,0.01547606742987706
2021-04-26,0.0015316634341677737
2021-04-27,0.001605862922336776
